molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL4130219,CCC/C=C/[C@@H]1OC(=O)c2cc(O)cc(O)c2[C@@H]1O,4.301029995663981,intermediate
CHEMBL4441804,O=C(NCC(=O)N1CCCC(Cc2nc(C3CC3)no2)C1)c1ccccc1,4.301029995663981,intermediate
CHEMBL1254253,Clc1ccc(-c2noc(-c3cc4cc(Cl)ccc4[nH]3)n2)cc1,4.301029995663981,intermediate
CHEMBL4227860,O=C(O)c1cc(-c2ccc(-c3ncccn3)cc2)nc2ccccc12,4.301029995663981,intermediate
CHEMBL4461387,O=C(Cn1cnc2ccccc2c1=O)N1CCN(C(=O)c2cc3n(n2)CCCC3)CC1,4.301029995663981,intermediate
CHEMBL2035480,O=c1c2cc(Cl)ccc2[se]n1CCn1[se]c2ccc(Cl)cc2c1=O,4.301029995663981,intermediate
CHEMBL466171,O=C(CCCCc1cc(C(=O)NO)no1)NC1CCCCC1,4.301029995663981,intermediate
CHEMBL2035487,O=c1c2ccc(Cl)cc2[se]n1CCn1[se]c2cc(Cl)ccc2c1=O,4.301029995663981,intermediate
CHEMBL1888862,O=C(c1ccco1)N1CCN(Cc2cc(=O)c(OCc3ccc(F)cc3)co2)CC1,4.301029995663981,intermediate
CHEMBL1254333,COc1ccc(-c2noc(-c3cc4ccccc4[nH]3)n2)cc1,4.301029995663981,intermediate
CHEMBL4225092,CCCCCCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2c(C)c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1ccccc1,4.301029995663981,intermediate
CHEMBL1555353,O=C(c1ccco1)N1CCN(Cc2cc(=O)c(OCc3c(F)cccc3Cl)co2)CC1,4.301029995663981,intermediate
CHEMBL475578,CC(C)(C)OC(=O)NCCNCC(=O)Nc1c[nH]c(=O)[nH]c1=O,4.301029995663981,intermediate
CHEMBL4226739,O=C(O)c1cc(-c2ccc(-c3cncnc3)cc2)nc2ccccc12,4.301029995663981,intermediate
CHEMBL466459,CC(C)(C)OC(=O)Nc1ccc(-c2cc(C(=O)NCC(=O)Nc3ccc(-c4cc(C(=O)NO)no4)cc3)no2)cc1,4.301029995663981,intermediate
CHEMBL116569,N#C/C(=C\c1cccs1)c1nc2ccccc2[nH]1,4.301029995663981,intermediate
CHEMBL4556559,O=C(CCC1CCCCC1)N1CCN(c2ncnc3c2nnn3Cc2ccccc2)CC1,4.301029995663981,intermediate
CHEMBL1165113,N#Cc1cc2ccc(Br)cc2n2c1nc1ccccc12,4.301029995663981,intermediate
CHEMBL190274,FC(F)(F)c1ccc(-c2noc(-c3sccc3Cl)n2)cc1,4.301029995663981,intermediate
CHEMBL1253508,COc1ccc2[nH]c(-c3nc(C)no3)cc2c1,4.301029995663981,intermediate
CHEMBL1253579,Cc1noc(-c2cc3cc(Cl)ccc3[nH]2)n1,4.301029995663981,intermediate
CHEMBL1254066,O=[N+]([O-])c1ccc2[nH]c(-c3nc(-c4ccccc4)no3)cc2c1,4.301029995663981,intermediate
CHEMBL4454634,Cc1ccccc1OCC(=O)NCc1nn(C2CCCC2)c2c1COCC2,4.301029995663981,intermediate
CHEMBL4227280,CCCCCCOC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2c(N=[N+]=[N-])c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1ccccc1,4.301029995663981,intermediate
CHEMBL4227346,Cc1c(F)c(=O)[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(N[C@@H](C)C(=O)OCc2ccccc2)Oc2ccccc2)[C@@H](O)[C@H]1O,4.301029995663981,intermediate
CHEMBL4227258,O=C(O)c1cc(-c2ccc(-c3cccnn3)cc2)nc2ccccc12,4.301029995663981,intermediate
CHEMBL466033,NC(=O)c1cc(CCCCC(=O)Nc2nc(-c3ccccc3)cs2)on1,4.301029995663981,intermediate
CHEMBL2035469,O=c1c2ccccc2[se]n1-c1ccc(-n2[se]c3ccccc3c2=O)cc1,4.301029995663981,intermediate
CHEMBL1554905,O=C(c1ccco1)N1CCN(Cc2cc(=O)c(OCc3ccccc3Cl)co2)CC1,4.301029995663981,intermediate
CHEMBL1165618,N#Cc1ccc2cc(C#N)c3nc4ccccc4n3c2c1,4.301029995663981,intermediate
CHEMBL2035482,O=c1c2cc(Br)ccc2[se]n1CCn1[se]c2ccc(Br)cc2c1=O,4.301029995663981,intermediate
CHEMBL4515017,Cc1ncn(CC(=O)N2CC(Oc3cc(C)n(C4CC4)c(=O)c3)C2)c(=O)c1C,4.301029995663981,intermediate
CHEMBL4226492,Cc1c(F)c(=O)[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc2cccc3ccccc23)[C@@H](O)[C@H]1O,4.301029995663981,intermediate
CHEMBL4209699,C=CCCCCCCCCCOC[C@@H]1CCCN1C(=O)OC(C)(C)C,4.298432014944073,intermediate
CHEMBL1933951,Cn1cc(C(=O)N/N=C\c2cn(Cc3ccc(Cl)cc3)c3cc(F)ccc23)c2ccccc21,4.297569463554475,intermediate
CHEMBL1230020,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,4.296253152593287,intermediate
CHEMBL4224718,C1=Cc2cc3cc(/C=C(\c4ccccc4)c4cccc[n+]4C4CCC([n+]5ccccc5Cc5ccccc5)CC4)c(cc4nc(cc5ccc(cc1n2)[nH]5)C=C4)[nH]3.[Br-].[Br-],4.292796406706928,intermediate
CHEMBL523262,C(=C/c1ccco1)\c1nc2ccc(C3=NCCN3)cc2[nH]1.Cl,4.292429823902063,intermediate
CHEMBL214292,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCN(c4ccc(O)cc4)CC3)[C@@H]2CC/C(C)=C/CC1,4.286509456906058,intermediate
CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,4.2839966563652006,intermediate
CHEMBL3217191,Cl.Cl.N=C(N)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=N)N)cc3)o2)cc1,4.275724130399211,intermediate
CHEMBL4092199,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@H]([C@H](O)CO)[C@H](O)[C@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.274088367704952,intermediate
CHEMBL4071411,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@H](CO)[C@@H](O)[C@H](O)[C@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.274088367704952,intermediate
CHEMBL4104684,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.274088367704952,intermediate
CHEMBL221464,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(OC(C)=O)C2)cc1Cl,4.269979676645324,intermediate
CHEMBL460110,O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)NCCCO,4.267606240177032,intermediate
CHEMBL4099947,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.2564902352715706,intermediate
CHEMBL1933950,COc1ccc(Cn2cc(/C=N\NC(=O)c3cn(C)c4ccccc34)c3ccc(F)cc32)cc1,4.253365801062421,intermediate
CHEMBL493820,CCCCc1ccc(C#Cc2cn(C/C=C\CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.251811972993799,intermediate
CHEMBL1933952,COc1ccc2c(c1)c(/C=N\NC(=O)c1cn(C)c3ccccc13)cn2Cc1ccc(Cl)cc1,4.248720896016658,intermediate
CHEMBL237847,Oc1cccnc1,4.248105311956253,intermediate
CHEMBL379975,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,4.247569617895426,intermediate
CHEMBL66381,N#Cc1ccc(O)cc1,4.245422343955269,intermediate
CHEMBL4076973,NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(F)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1,4.2441251443275085,intermediate
CHEMBL4092360,NS(=O)(=O)c1ccc(Cc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2-c2ccncc2)cc1,4.2441251443275085,intermediate
CHEMBL4099443,NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4F)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1,4.2441251443275085,intermediate
CHEMBL4066429,NS(=O)(=O)c1ccc(Cc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2-c2cccnc2)cc1,4.2441251443275085,intermediate
CHEMBL4076958,NS(=O)(=O)c1ccc(Nc2cn(-c3nc(C(=O)O)cs3)nc2-c2ccccc2)cc1,4.2441251443275085,intermediate
CHEMBL4090677,NS(=O)(=O)c1ccc(Cc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1,4.2441251443275085,intermediate
CHEMBL4076027,NS(=O)(=O)c1ccc(Nc2cn(-c3nc(C(=O)O)cs3)nc2-c2cccc(-c3ccccc3)c2)cc1,4.2441251443275085,intermediate
CHEMBL4069796,NS(=O)(=O)c1ccc(Cc2cn(-c3nc(C(=O)O)cs3)nc2-c2ccc(F)c(F)c2)cc1,4.2441251443275085,intermediate
CHEMBL4063125,NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1,4.2441251443275085,intermediate
CHEMBL452337,N#C/C(=C\c1ccncc1)c1nc2ccccc2[nH]1,4.2441251443275085,intermediate
CHEMBL4084774,NS(=O)(=O)c1ccc(Cc2c(-c3cccc(Br)c3)nn(-c3nc(C(=O)O)cs3)c2O)cc1,4.2441251443275085,intermediate
CHEMBL4090794,NS(=O)(=O)c1ccc(Cc2cn(-c3nc(C(=O)O)cs3)nc2-c2ccccc2)cc1,4.2441251443275085,intermediate
CHEMBL4075666,Nc1c(Cc2ccc(S(N)(=O)=O)cc2)c(-c2cccc(-c3ccccc3)c2)nn1-c1nc(C(=O)O)cs1,4.2441251443275085,intermediate
CHEMBL3217213,Cl.Cl.c1cc(-c2nc3ccc(C4=NCCN4)cc3s2)c(-c2nc3ccc(C4=NCCN4)cc3s2)cn1,4.242603971206976,intermediate
CHEMBL4217388,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCCCCC/C=C/c1ccc(-c2ccccc2)cc1,4.241088107602026,intermediate
CHEMBL4081946,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)OC[C@@H](O)[C@@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.2380721615794705,intermediate
CHEMBL1186585,O=c1cc(CN2CCOCC2)occ1OCCCCCSc1ccnc2cc(C(F)(F)F)ccc12,4.235653023905009,intermediate
CHEMBL255863,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,4.234347983012974,intermediate
CHEMBL1761334,COc1cc(-c2nnc(Nc3ccccc3)s2)ccc1O,4.232844133917819,intermediate
CHEMBL4228454,C(=C(\c1ccccc1)c1cccc[n+]1C1CCC([n+]2ccccc2/C(=C/c2cc3c4c(c2)CCCN4CCC3)c2ccccc2)CC1)\c1cc2c3c(c1)CCCN3CCC2.[Br-].[Br-],4.231238497847662,intermediate
CHEMBL1806775,Clc1ccccc1/C=C/c1nc2ncccc2[nH]1,4.228486010020333,intermediate
CHEMBL4086632,C=C(COC(=O)c1ccc(N(C)C)cc1)C(=O)OC,4.224826614575213,intermediate
CHEMBL4213289,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCCCCC/C=C/c1ccc(Oc2ccccc2)cc1,4.2247537402597635,intermediate
CHEMBL496706,CCCCCC#Cc1cn(C/C=C/CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.221848749616356,intermediate
CHEMBL455391,COc1cc(NC(C)CCCNC(=O)NCC2CCCCC2)c2ncccc2c1,4.221848749616356,intermediate
CHEMBL88616,O=C1O/C(=C\Cn2cnc3c(Cl)ncnc32)C(OCc2ccccc2)=C1OCc1ccccc1,4.221848749616356,intermediate
CHEMBL341869,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](NO)[C@H]2O)c(=O)n1,4.218244625347531,intermediate
CHEMBL459964,CCOC(=O)c1cc2oc(-c3nc4cc(C(=N)NC(C)C)ccc4[nH]3)cc2c2cc(C#N)ccc12.Cl,4.214670164989233,intermediate
CHEMBL3215674,Cl.Cl.N=C(N)c1ccc2nc(-c3ccnc(-c4nc5ccc(C(=N)N)cc5s4)c3)sc2c1,4.213958789757446,intermediate
CHEMBL4218524,Nc1nc(CC2CCCC2)c(-c2ccccc2Br)n1CC(=O)Nc1ccccc1,4.211831628858833,intermediate
CHEMBL239113,Cl.Clc1ccccc1/C=C\c1nc2ccc(C3=NCCN3)cc2[nH]1,4.207608310501746,intermediate
CHEMBL1806781,O=[N+]([O-])c1ccc2c(ccc3nc4ncc(Br)cc4n32)c1,4.197021144664738,intermediate
CHEMBL176183,O=C(NO)NC(C(=O)NCc1ccccc1)c1ccccc1,4.195179321278838,intermediate
CHEMBL176606,CCC(C)C(NC(=O)NO)C(=O)NC(c1ccccc1)c1ccccc1,4.195179321278838,intermediate
CHEMBL1275614,CC1=C(CC(=O)NO)c2cc(F)ccc2/C1=C/c1ccc([S+](C)[O-])cc1,4.193141970481182,intermediate
CHEMBL4068701,C=C(COC(=O)/C=C/c1ccccc1)C(=O)OC,4.191383964573008,intermediate
CHEMBL1798009,COc1ccc(-c2noc(C3CCCCC3)n2)cc1OC1CCCC1,4.1904402853647325,intermediate
CHEMBL4227369,O=S(=O)([O-])c1ccccc1/C=C(\c1ccccc1)c1cccc[n+]1C1CCC([n+]2ccccc2Cc2ccccc2)CC1.[Br-].[Br-].[Na+],4.187836456569674,intermediate
CHEMBL227092,COc1nc(CC(C)(O)c2ccc(F)cc2)c(C)c(OC)n1,4.187086643357144,intermediate
CHEMBL4064530,CC[C@H](C)[C@@H](O)C(=O)O[C@@H](C(=O)O[C@@H](C(=O)O[C@@H](C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)CO)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)CC,4.182434630440219,intermediate
CHEMBL1813350,CC(C)c1cc2ccc3c(c2c(O)c1O)C(=O)CCC3(C)C,4.178486471595227,intermediate
CHEMBL4099631,C=C(COC(=O)c1ccccc1)C(=O)OCC,4.1747686768001,intermediate
CHEMBL1784021,CCN(CC)c1ccc(/C=N/c2nc3ccccc3[nH]2)c(O)c1,4.169539649969033,intermediate
CHEMBL523213,CCCCCCCCC#Cc1cn(C/C=C\CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.167491087293763,intermediate
CHEMBL4226212,O=C(O)c1cc(-c2ccc(-c3ccncc3)cc2)nc2ccccc12,4.166852888087215,intermediate
CHEMBL662,Oc1ccccn1,4.1666169918736236,intermediate
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,4.16483698864636,intermediate
CHEMBL154992,O=C1NC(c2ccccc2)C(=O)N1Cc1ccccc1,4.161780778092374,intermediate
CHEMBL4214112,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCCCC/C=C/c1ccc(-c2ccccc2)cc1,4.1598939055432425,intermediate
CHEMBL361755,CCC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NC(c1ccccc1)c1ccccc1,4.159266765388193,intermediate
CHEMBL4101531,Cc1ccc(C#Cc2sc(C)c(C)c2C(=O)c2ccccc2)cc1,4.155957957958983,intermediate
CHEMBL374066,O=C(NCC(=O)N1CCOCCOCCN(C(=O)CNC(=O)OCc2ccccc2)CCOCCOCC1)OCc1ccccc1,4.1487416512809245,intermediate
CHEMBL1796219,Nc1ncn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.144602003345931,intermediate
CHEMBL3217008,Cl.Cl.N=C(N)c1ccc2nc(-c3cccnc3-c3nc4ccc(C(=N)N)cc4s3)sc2c1,4.144480844332199,intermediate
CHEMBL4088282,C=C(COC(=O)c1c2ccccc2cc2ccccc12)C(=O)OC,4.139482322538254,intermediate
CHEMBL4060046,C=C(COC(=O)c1cccc2ccccc12)C(=O)OC,4.139183036135463,intermediate
CHEMBL175968,O=C(NCC1CCCCC1)C(NC(=O)n1nnc2ccccc21)c1ccccc1,4.138465589140962,intermediate
CHEMBL4065204,COc1cc2ncnc(Nc3cc(-c4ccccc4)n(-c4ccccc4)n3)c2cc1OC,4.137272471682025,intermediate
CHEMBL4210323,C=CCCCCCCOC[C@@H]1CCCN1.Cl,4.137272471682025,intermediate
CHEMBL2315750,O=C(Nc1ccc([N+](=O)[O-])cn1)c1cc2ccccc2o1,4.13608262304214,intermediate
CHEMBL595934,CN(O)c1nc(N2CCOCC2)nc(N2CCC=N2)n1,4.1249387366083,intermediate
CHEMBL593132,CCCCNc1nc(NN)nc(N(C)O)n1,4.1249387366083,intermediate
CHEMBL350488,C=C(C(=O)OC)C(O)c1ccccc1,4.123205023799299,intermediate
CHEMBL360004,CC(C)/N=C(/N)c1ccc(NC(=O)c2sc3cc(/C(N)=N\C(C)C)ccc3c2Cl)cc1,4.11975822410452,intermediate
CHEMBL477989,CN(C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4c(c3)CC/C4=N\O)[nH]2)cc1,4.116087427918863,intermediate
CHEMBL498349,CCCCC#Cc1cn(C/C=C/CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.113509274827518,intermediate
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,4.108605844120943,intermediate
CHEMBL497292,Cl.N=C(NC1CCCCC1)c1ccc2nc(/C=C/c3ccco3)[nH]c2c1,4.107905397309519,intermediate
CHEMBL241981,CCCCCC(O)c1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.107905397309519,intermediate
CHEMBL222191,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(O)C2)cc1Cl,4.104590561559878,intermediate
CHEMBL497545,CCCCc1ccc(C#Cc2cn(C/C=C/CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.102372908709558,intermediate
CHEMBL3216310,CC(C)NC(=N)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=N)NC(C)C)cc3)o2)cc1.Cl.Cl,4.102372908709558,intermediate
CHEMBL397862,CC(C)NC(=N)c1ccc2[nH]c(-c3ccccn3)nc2c1.Cl,4.102372908709558,intermediate
CHEMBL4063468,Cc1ccc(C#Cc2sc(C)c(C)c2C(=O)c2ccc([N+](=O)[O-])cc2)cc1,4.102208018060775,intermediate
CHEMBL4291306,CCOc1ccc(-n2c(N/N=C3\C(=O)Nc4ccccc43)nc3ccccc3c2=O)cc1,4.096910013008056,intermediate
CHEMBL328116,O=C1O/C(=C\Cn2cc(Br)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.096910013008056,intermediate
CHEMBL2036518,COC(=O)c1ncn(CC=C2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,4.096910013008056,intermediate
CHEMBL90871,O=C1O/C(=C\Cn2cc(I)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.096910013008056,intermediate
CHEMBL473232,N[C@H](CSCC(=O)Nc1c[nH]c(=O)[nH]c1=O)C(=O)O,4.096910013008056,intermediate
CHEMBL4279247,CCOc1ccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)cc1,4.096910013008056,intermediate
CHEMBL1813347,COc1c(O)c2c(c(O)c1C(C)C)C(=O)C[C@H]1C(C)(C)CCC[C@]21C,4.096910013008056,intermediate
CHEMBL1795421,COc1cc(-c2noc(C3CCNCC3)n2)cc(OC)c1OC,4.096367483915762,intermediate
CHEMBL4211223,Cc1ccc(NC(=O)Cn2c(N)nc(CC3CCCC3)c2-c2ccccc2Br)cc1,4.094204119632131,intermediate
CHEMBL1806779,c1ccc2c(c1)ccc1nc3ncccc3n12,4.094096233783383,intermediate
CHEMBL1834034,Brc1ccc2c(-c3nsc(-c4c[nH]c5cc(Br)ccc45)n3)c[nH]c2c1,4.080921907623926,intermediate
CHEMBL4065988,C=C(COC(=O)CCCc1ccc(N(CCCl)CCCl)cc1)C(=O)OC,4.078625704581525,intermediate
CHEMBL176163,O=C(NO)NC(C(=O)Nc1ccccc1)c1ccccc1,4.075720713938118,intermediate
CHEMBL455150,COc1cc(NC(C)CCCNC(=O)n2nnc3ccccc32)c2ncccc2c1,4.075720713938118,intermediate
CHEMBL395129,CC(C)NC(=N)c1ccc2nc(/C=C\c3ccccc3)[nH]c2c1.Cl,4.075720713938118,intermediate
CHEMBL239114,Cl.N=C(N)c1ccc2nc(/C=C\c3ccccc3Cl)[nH]c2c1,4.070581074285707,intermediate
CHEMBL3216784,Cl.Cl.N=C(N)c1ccc2nc(-c3cncc(-c4nc5ccc(C(=N)N)cc5s4)c3)sc2c1,4.06198090252379,intermediate
CHEMBL192844,CC(C)/N=C(/N)c1ccc2c(c1)sc1c(O)nc3ccc(/C(N)=N\C(C)C)cc3c12,4.060980223551334,intermediate
CHEMBL176544,Cn1cc(/C=C2\C(=O)Nc3cccnc32)c2ccccc21,4.060902067572789,intermediate
CHEMBL1783994,CCN(CC)c1ccc(/C=N/c2nc3ccc([N+](=O)[O-])cc3[nH]2)c(O)c1,4.056554950974969,intermediate
CHEMBL505859,COC1(CO)Nc2cc(Br)ccc2C1=O,4.054517300068151,intermediate
CHEMBL3216785,Cl.Cl.N=C(N)c1ccc2nc(-c3ccncc3-c3nc4ccc(C(=N)N)cc4s3)sc2c1,4.052566278112949,intermediate
CHEMBL512504,N#Cc1c(O)c2c(-c3ccc(-c4ccccc4O)cc3)csc2[nH]c1=O,4.052451151416825,intermediate
CHEMBL4213585,Nc1nc(CC2CCCCC2)c(-c2ccccc2Br)n1CC(=O)Nc1ccccc1,4.050609993355087,intermediate
CHEMBL1088182,Cn1cc(-c2coc(-c3ccc(Cl)cc3)n2)c2ccccc21,4.049635145623877,intermediate
CHEMBL193072,COc1ccc(NC(=O)c2sc3cc(C#N)ccc3c2Cl)cc1,4.041579471947482,intermediate
CHEMBL1798012,CCOc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)ccc1OC,4.040481623027001,intermediate
CHEMBL2315758,Cl.O=C(Nc1nc2ccc(C3=NCCN3)cc2[nH]1)c1cc2ccccc2o1,4.0400051616715835,intermediate
CHEMBL221822,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(OC(C)=O)C2)cc1F,4.037305437432445,intermediate
CHEMBL4279998,O=C1Nc2ccccc2/C1=N/Nc1nc2ccccc2c(=O)n1-c1cccc(Cl)c1,4.036212172654444,intermediate
CHEMBL570570,O=c1oc2c3c(ccc2c(O)c1Cc1c(O)c2ccc4c(c2oc1=O)CCCC4)CCCC3,4.031517051446065,inactive
CHEMBL2261785,Cc1cn(C/C=C\CN)c(=O)[nH]c1=O.Cl,4.029932203450863,inactive
CHEMBL4081923,C=C(C(=O)OC)C(OC(=O)c1ccccc1)c1ccccc1,4.023191662661934,inactive
CHEMBL1834035,COc1ccc2c(-c3nsc(-c4c[nH]c5cc(OC)ccc45)n3)c[nH]c2c1,4.020907099361674,inactive
CHEMBL258844,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,4.018742942081549,inactive
CHEMBL223784,COCOc1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)ccc1OC,4.01423483527869,inactive
CHEMBL2315755,Cl.O=C(Nc1nc2ccc(C3=NCCN3)cc2s1)c1cc2ccccc2o1,4.012780770091995,inactive
CHEMBL406137,C/C1=C\[C@H]2OC(=O)[C@@H](CN3CCN(C/C=C/c4ccccc4)CC3)[C@@H]2CC/C(C)=C/CC1,4.004803708402821,inactive
CHEMBL1798010,COc1ccc(-c2noc(C3CCCC3)n2)cc1OC1CCCC1,4.0034883278458215,inactive
CHEMBL1784018,CN(C)c1ccc(/C=N/c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,4.002963289117473,inactive
CHEMBL225116,COc1cc(C2=C(c3ccc(SC)cc3)CC(O)/C2=N/O)cc(OC)c1OC,4.001603924149798,inactive
CHEMBL1224502,Cc1cn(C/C=C\CNC(=O)c2ccccc2)c(=O)[nH]c1=O,4.0,inactive
CHEMBL3216533,CC(C)NC(=N)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,inactive
CHEMBL396569,Cl.N=C(N)c1ccc2nc(/C=C/c3ccccc3)[nH]c2c1,4.0,inactive
CHEMBL2036523,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(N)=O,4.0,inactive
CHEMBL3215888,Cl.Cl.N=C(N)c1ccc2nc(-c3cccc(-c4nc5ccc(C(=N)N)cc5s4)n3)sc2c1,4.0,inactive
CHEMBL376080,COC(=O)[C@H](NC(=O)CN1CCOCCOCCN(CC(=O)N[C@@H](C(=O)OC)c2ccccc2)CCOCCOCC1)c1ccccc1,4.0,inactive
CHEMBL500883,Cn1ccc(N)nc1=O,4.0,inactive
CHEMBL1784012,Cc1ccc2nc(/N=C/c3ccco3)[nH]c2c1,4.0,inactive
CHEMBL1784013,N#Cc1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,inactive
CHEMBL3216534,CC(C)NC(=N)c1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,inactive
CHEMBL1796223,NC1(CCn2cc(F)c(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive
CHEMBL228108,O=C1O/C(=C\Cn2cc(-c3ccco3)c(=O)[nH]c2=O)C(O)=C1O,4.0,inactive
CHEMBL366969,CCC(C)C1NC(=O)N(Cc2ccccc2)C1=O,4.0,inactive
CHEMBL1835795,COc1nc(CC(O)(CO)CO)c(C)c(OC)n1,4.0,inactive
CHEMBL176204,CCC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NC1CCCC1,4.0,inactive
CHEMBL1224505,Nc1nc(=O)n(C/C=C\CNC(=O)c2ccccc2)cc1F,4.0,inactive
CHEMBL364721,N#Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,4.0,inactive
